61_291_distance,0_17_distance,61_291_0_17_ratio
129.5569372901351,55.326304774492215,2.341687879177978
124.78781991845197,52.23983154643591,2.3887485128570574
120.70211265756701,55.226805085936306,2.1855711636721895
123.0447073221762,52.3450093132096,2.3506483031826506
124.03628501370073,51.35172830587107,2.415425714104341
127.1416532848303,49.49747468305833,2.5686492916849253
130.86252328302402,50.35871324805669,2.5986073678734023
137.71347065556077,58.137767414994535,2.368743706178895
143.68368035375485,67.26812023536856,2.135984770363899
143.78456106272327,66.27216610312357,2.1696070842016186
144.77914214416384,64.4980619863884,2.244705308738081
145.67429423202984,59.413803110051795,2.451859443540389
143.58969322343438,47.16990566028302,3.0440954081520806
140.60227594174995,40.19950248448356,3.497612339755211
140.60227594174995,40.44749683231337,3.476167549370404
140.60227594174995,42.42640687119285,3.314027425622452
138.61096637712328,44.40720662234904,3.1213619797324483
137.6154061142865,44.40720662234904,3.098943090129612
140.69825869569246,47.38143096192854,2.9694809936986695
140.51334456200237,50.24937810560445,2.796320071199658
133.5402561027947,59.30430001273095,2.2517803274657555
135.6244815658294,62.64982043070834,2.1648023990081846
136.7186892857008,64.6297145282261,2.115415336176224
138.81282361511128,62.64982043070834,2.2156938784627545
136.61991070118586,64.77653896280658,2.1090955597308207
138.52075656738234,66.75327707311455,2.075115449622963
138.52075656738234,70.45565981523414,1.9660699641539792
138.61096637712328,70.57619995437555,1.9639902186109375
134.72935834479432,60.207972893961475,2.237732842825986
129.65338406690356,42.190046219457976,3.073079924883032
129.5569372901351,43.01162633521314,3.0121376085718543
122.6906679417795,49.040799340956916,2.5018080779795357
112.8716084761797,34.36568055487916,3.2844281461539233
104.38869670610895,23.08679276123039,4.521576374238031
110.45361017187261,27.294688127912362,4.046707170796338
102.23991392797629,23.021728866442675,4.4410180712798235
108.04165863221463,25.019992006393608,4.3182131554880465
117.06835610018618,26.076809620810597,4.4893665215379635
122.20065466273084,33.734255586866,3.6224500151800623
111.22050170719426,33.37663853655727,3.332285891683639
105.07616285342742,37.33630940518894,2.814315729846188
111.07204868912791,56.71860364994893,1.958300126262504
118.15244390193544,74.24284477308234,1.5914320667945778
150.3362896974646,77.00649323271382,1.9522547175748926
136.33048081775402,47.16990566028302,2.8902004129413394
133.843191832831,43.289721643826724,3.091800703502965
131.54847015454038,48.093658625644196,2.7352560381920483
134.6291201783626,46.2709412050371,2.9095824868093834
132.9661611087573,44.28317965096906,3.002633554247218
135.6244815658294,47.265209192385896,2.869435762228205
133.63382805263043,52.23983154643591,2.5580830584004377
130.75167302944922,54.3323108288245,2.4065177982469055
131.7459676802292,52.3450093132096,2.5168773376640177
133.63382805263043,50.35871324805669,2.6536386542360133
133.5402561027947,52.23983154643591,2.556291859097803
132.45754036671525,55.326304774492215,2.39411507612169
136.5283853270081,53.23532661682466,2.5646200371739476
137.3644786689776,42.04759208325728,3.266880976132616
138.2316895650198,42.04759208325728,3.2875054840550924
142.22517358048822,45.17742799230607,3.148146760473169
140.12851244482687,46.09772228646444,3.039814235810355
139.2300254973761,47.16990566028302,2.951670637209002
138.1774221788784,50.15974481593781,2.754747311532848
137.13132391981054,67.1863081289633,2.041060563360449
138.2931668593933,72.24956747275377,1.914103733721941
138.2931668593933,75.53806987208503,1.8307744306093172
142.22517358048822,77.23341245859851,1.8414979871144368
142.28492541376264,77.1621668954417,1.8439726505680598
140.4314779527724,65.12296062065974,2.1564050008534417
134.45073447177595,42.1070065428546,3.193072733273929
132.3782459469833,41.048751503547585,3.2249030993194197
131.4610208388783,51.15662224971465,2.569775232562615
136.36715146984628,56.32051136131489,2.4212697678649517
136.444127759314,58.137767414994535,2.3469103446191704
139.43457247038842,60.13318551349163,2.3187624483839215
138.43771162512041,63.28506932918696,2.1875256374456273
138.36184445142382,70.25667228100119,1.9693765724916015
139.43457247038842,70.25667228100119,1.9846452720205812
140.356688476182,64.07027391856539,2.19066783848276
140.4314779527724,61.1310068623117,2.2972217400095007
139.35924798878617,60.207972893961475,2.314631124257019
140.51334456200237,56.43580423808985,2.48979077128428
137.2953021774598,44.181444068749045,3.1075331526923353
136.36715146984628,38.2099463490856,3.5688914667400384
136.2974687952788,38.118237105091836,3.57564985021493
136.2974687952788,37.21558813185679,3.66237578490953
137.2953021774598,40.11234224026316,3.42276951455725
142.22517358048822,58.215118311311535,2.4430968742504993
143.28293687665675,69.46221994724903,2.0627462955469698
142.35167719419397,70.57619995437555,2.016992658803083
144.2809758769326,67.26812023536856,2.144864095683052
140.22838514366484,63.387695966961914,2.2122335100608925
140.356688476182,65.49045732013177,2.143162442584385
139.35924798878617,63.50590523722971,2.194429753708765
138.36184445142382,61.66036003787198,2.2439350721669733
140.4314779527724,60.40695324215582,2.3247568436338613
138.61096637712328,59.53990258641679,2.3280348196059273
142.59382875847047,57.42821606144492,2.4829924824045237
144.5856147754679,57.55866572463264,2.5119695349989923
143.50261321662404,59.682493245507096,2.4044339539623194
147.57371039585607,74.67261881037788,1.9762760801332242
147.763324272297,83.48652585896721,1.769906254356683
145.58159224297555,75.16648189186454,1.9367886932956513
134.5362404707371,47.38143096192854,2.8394296613548535
132.3782459469833,40.11234224026316,3.300187387564402
132.6386067478093,39.05124837953327,3.396526673327173
136.36715146984628,46.17358552246078,2.9533585041497705
134.3726162579266,51.35172830587107,2.616710687078544
135.29966740535616,49.36598018878993,2.740747107379023
139.35924798878617,37.48332962798263,3.7178993801220255
136.2974687952788,35.22782990761707,3.8690282413850348
138.36184445142382,40.11234224026316,3.4493583950463442
136.23509092741122,60.530983801686226,2.2506670529880943
138.2316895650198,63.387695966961914,2.180733775795654
139.35924798878617,58.54912467321779,2.380210614020221
139.29106216839614,56.22277118748239,2.4774848202325597
136.2974687952788,51.24451190127583,2.6597476244453295
135.29966740535616,51.24451190127583,2.640276243942283
134.30189872075525,52.23983154643591,2.5708715886913702
136.36715146984628,61.40032573203501,2.2209515966573785
130.4645545732633,75.16648189186454,1.7356746157276763
128.39003076563228,73.33484846919642,1.750736974926201
130.4645545732633,59.30430001273095,2.1999172833210454
128.3160161476345,52.23983154643591,2.456286943298709
130.31116606031887,40.19950248448356,3.241611413241175
137.2953021774598,42.190046219457976,3.2542107553828528
134.30189872075525,48.25971404805462,2.7828987670134993
140.22838514366484,56.71860364994893,2.4723525637040447
139.29106216839614,58.42088667591412,2.3842681974531437
139.2300254973761,57.3149195236284,2.4292108696057357
139.2300254973761,60.29925372672534,2.308984222729571
141.1736519326464,62.289646009589745,2.26640639298082
141.1736519326464,64.19501538281614,2.199137286450999
140.1748907615055,65.12296062065974,2.152464958987693
138.2316895650198,67.11929677819934,2.059492518549719
138.2931668593933,68.3593446428504,2.0230323678776982
138.2316895650198,70.34912934784623,1.9649381711822396
137.23337786413333,67.26812023536856,2.040095328722715
135.29966740535616,52.23983154643591,2.589971357106856
135.2368293032634,39.319206502675,3.439459778875823
132.30646242719968,43.18564576337837,3.063667570287815
137.3644786689776,51.35172830587107,2.674972843188077
136.36715146984628,56.32051136131489,2.4212697678649517
137.3644786689776,60.530983801686226,2.26932506365692
135.36986370680884,67.47592163134935,2.0061951053650513
136.2974687952788,65.27633568147036,2.088007351705081
138.2316895650198,60.29925372672534,2.2924278663792794
134.3726162579266,59.21148537234985,2.2693674278381635
133.30416347586447,59.413803110051795,2.2436564652989146
135.29966740535616,47.16990566028302,2.8683472123048626
135.2368293032634,38.118237105091836,3.547824862162853
135.29966740535616,37.21558813185679,3.635564401830284
134.30189872075525,38.05259518088089,3.5293755414672416
142.22517358048822,44.181444068749045,3.2191155490340493
138.1774221788784,64.28063471995279,2.1495964185927363
141.2267680009707,67.36467917239716,2.0964512818289904
142.22517358048822,67.11929677819934,2.1189908179533194
143.28293687665675,64.38167441127949,2.2255236165705248
141.2267680009707,64.19501538281614,2.1999647037825087
141.28694207179942,65.27633568147036,2.1644435245452325
140.28898745090436,65.49045732013177,2.1421286885376434
140.22838514366484,65.37583651472461,2.1449574126991275
140.28898745090436,66.48308055437865,2.1101457134820563
139.29106216839614,66.37017402418047,2.0986996676797713
140.22838514366484,67.36467917239716,2.0816307131040825
140.28898745090436,67.36467917239716,2.082530328569992
138.2931668593933,69.35416353759881,1.9940139107066117
140.22838514366484,69.26037828369117,2.024655201409499
138.2316895650198,71.34423592694787,1.937531291337405
139.35924798878617,70.25667228100119,1.983573139237221
138.43771162512041,69.46221994724903,1.9929929065073464
138.52075656738234,66.18912297349165,2.092802417443408
135.6244815658294,60.530983801686226,2.240579502394463
136.444127759314,61.204574992397426,2.2293125599885713
129.65338406690356,54.230987451824994,2.3907620008224733
131.64345787011217,54.230987451824994,2.4274582495303996
130.64838307457157,53.33854141237835,2.4494179933508984
129.5569372901351,52.23983154643591,2.4800412530996034
129.65338406690356,54.3323108288245,2.386303510546059
129.75746606650424,51.24451190127583,2.532124148562213
129.98846102635417,53.23532661682466,2.4417707054186124
128.9961239727768,55.326304774492215,2.331551411187857
126.8897158953396,57.3149195236284,2.2139037610098815
131.7459676802292,60.40695324215582,2.180973557002515
133.63382805263043,60.29925372672534,2.216177146374904
129.46814279968643,56.43580423808985,2.294078104273835
128.47178678604885,46.389654018972806,2.769406013105971
132.54433220624713,40.311288741492746,3.288020213301148
131.54847015454038,41.10960958218893,3.1999445261463833
125.4830665866913,49.36598018878993,2.541893549096106
129.5569372901351,55.226805085936306,2.345906794509234
130.4645545732633,59.21148537234985,2.203365677331694
131.54847015454038,64.38167441127949,2.0432595355347494
131.54847015454038,67.26812023536856,1.9555841562727985
128.47178678604885,56.08029957123981,2.290854146077605
134.6291201783626,42.42640687119285,3.173238794109962
131.64345787011217,48.25971404805462,2.727812637659398
132.54433220624713,56.71860364994893,2.3368757987110014
125.67418191498204,44.28317965096906,2.8379665350482997
129.46814279968643,37.21558813185679,3.4788686488300002
129.46814279968643,41.048751503547585,3.154009270866553
130.38404810405297,45.17742799230607,2.886044068871251
133.5402561027947,56.142675390472796,2.3785873254885175
144.6789549312546,64.4980619863884,2.243151971942777
146.66969693839283,74.24284477308234,1.9755398299550309
148.66068747318505,81.49846624323675,1.8240918427777386
149.75313018431368,85.98837130682264,1.7415509551863286
150.33296378372907,84.1486779456457,1.786516050565095
145.41664278891878,78.16009211867653,1.8604973311459436
144.34680460612904,64.07027391856539,2.2529450208000785
141.42842712835352,60.207972893961475,2.3489983191667627
138.43771162512041,61.204574992397426,2.261885024809282
134.45073447177595,66.12110101926616,2.0334013257371515
138.36184445142382,64.07027391856539,2.1595325880342653
138.52075656738234,65.19202405202648,2.1248114103166342
138.43771162512041,65.06919393998976,2.1275461280924266
142.59382875847047,66.06814663663572,2.158284075118889
141.50971698084905,65.19202405202648,2.1706599701202287
144.6789549312546,68.06614430096654,2.12556413202327
143.78456106272327,69.46221994724903,2.069967835348713
146.87409574189726,75.66372975210778,1.9411426878253482
144.77914214416384,76.4198926981712,1.8945216622586092
142.68847185389575,80.75270893288967,1.7669806219439448
144.6789549312546,80.50465825031493,1.797150103803945
147.57371039585607,80.62257748298549,1.8304266001294722
148.48568954616468,80.75270893288967,1.83877038316529
143.50261321662404,82.60750571225353,1.7371619198440182
149.4824404403407,77.31752712031083,1.9333577522175125
145.58159224297555,76.16429609731846,1.9114151866769644
147.48898263938224,74.16872656315464,1.9885602662167248
143.42245291445826,71.25307010929424,2.012859974938122
145.49570440394453,68.0294054067798,2.1387178608126485
146.57762448614045,66.06814663663572,2.2185823569759577
146.4923206178399,66.27216610312357,2.2104652561059925
148.56984889270097,80.15609770940699,1.8535065096521666
151.47607071745688,82.15229759416349,1.8438446051229918
151.40013210033868,77.23341245859851,1.9602931850447207
147.41099009232656,72.24956747275377,2.0403027346553615
148.4082207965583,70.11419257183242,2.116664477659258
149.33519344079613,71.06335201775947,2.101437508935347
149.33519344079613,73.06161783043132,2.0439623139387377
148.4082207965583,73.06161783043132,2.031274767840467
147.41099009232656,73.10950690573696,2.0163039846840918
146.4137971640651,73.02739212103907,2.0049161405269946
143.34922392534952,73.10950690573696,1.9607466934522682
140.28898745090436,72.17340230306452,1.9437768343220756
138.43771162512041,69.1158447825099,2.002980822425725
