left,right
0.49224259520451347,0.5347648261758691
0.47390691114245426,0.5214723926380369
0.4696755994358252,0.516359918200409
0.45133991537376594,0.49795501022494887
0.3540197461212977,0.49693251533742333
0.33850493653032443,0.48568507157464214
0.35119887165021163,0.49897750511247446
0.42172073342736255,0.4713701431492843
0.35119887165021163,0.49693251533742333
0.46544428772919616,0.5132924335378324
0.4414668547249648,0.48568507157464214
0.31170662905500707,0.4570552147239264
0.34978843441466856,0.5623721881390592
0.3568406205923837,0.5051124744376279
0.31311706629055014,0.4458077709611452
0.2806770098730607,0.4928425357873211
0.3102961918194641,0.4539877300613497
0.41889985895627646,0.4734151329243354
0.4231311706629055,0.47648261758691207
0.385049365303244,0.44376278118609414
0.307475317348378,0.3905930470347649
0.458392101551481,0.5040899795501023
0.4146685472496474,0.46421267893660534
0.43159379407616366,0.47648261758691207
0.4386459802538788,0.4243353783231084
0.41325811001410445,0.4059304703476483
0.4358251057827927,0.4795501022494888
0.4245416078984486,0.47034764826175873
0.4668547249647391,0.4447852760736196
0.5218617771509169,0.48466257668711654
0.36107193229901274,0.4243353783231084
0.39915373765867423,0.4529652351738242
0.3709449929478139,0.4325153374233129
0.39351198871650217,0.44785276073619634
0.4090267983074754,0.4601226993865031
0.4414668547249648,0.48875255623721886
0.32016925246826516,0.33844580777096117
0.38363892806770106,0.4458077709611452
0.33568406205923845,0.4161554192229039
0.4005641748942173,0.4570552147239264
0.48660084626234146,0.45910020449897754
0.3483779971791256,0.4233128834355828
0.39069111424541614,0.4468302658486708
0.41184767277856144,0.46625766871165647
0.4090267983074754,0.45910020449897754
0.3765867418899859,0.37934560327198363
0.3653032440056418,0.42638036809815955
0.31452750352609316,0.450920245398773
0.22284908321579694,0.39877300613496935
0.30042313117066294,0.4386503067484663
0.379407616361072,0.4376278118609407
0.2637517630465445,0.41513292433537835
0.30606488011283506,0.32822085889570557
0.3568406205923837,0.4959100204498978
0.32016925246826516,0.45603271983640087
0.3286318758815233,0.46319018404907975
0.26798307475317357,0.4355828220858896
0.4146685472496474,0.46625766871165647
0.2990126939351199,0.4550102249488753
0.33568406205923845,0.4130879345603272
0.2722143864598026,0.434560327198364
0.3681241184767278,0.3732106339468303
0.3314527503526094,0.4079754601226994
0.38787023977433016,0.44171779141104295
0.48236953455571235,0.45603271983640087
0.42595204513399165,0.47546012269938653
0.5021156558533146,0.47034764826175873
0.4682651622002822,0.5143149284253579
0.5458392101551482,0.5020449897750512
0.5289139633286319,0.401840490797546
0.38081805359661497,0.44069529652351735
0.5430183356840621,0.5
0.4668547249647391,0.5102249488752556
0.33004231311706633,0.4120654396728017
0.36671368124118486,0.5081799591002045
0.4880112834978844,0.5306748466257669
0.46262341325811007,0.5102249488752556
0.4414668547249648,0.42638036809815955
0.48942172073342743,0.3670756646216769
0.45980253878702404,0.4396728016359919
0.3681241184767278,0.3732106339468303
0.47390691114245426,0.5173824130879345
0.49788434414668553,0.467280163599182
0.458392101551481,0.5040899795501023
0.45133991537376594,0.4335378323108385
0.39351198871650217,0.46523517382413093
0.41325811001410445,0.48261758691206547
0.377997179125529,0.450920245398773
0.533145275035261,0.4928425357873211
0.4090267983074754,0.551124744376278
0.379407616361072,0.5204498977505112
0.38222849083215804,0.4570552147239264
0.5190409026798308,0.5552147239263804
0.3596614950634697,0.5715746421267893
0.45980253878702404,0.5051124744376279
0.377997179125529,0.5235173824130879
0.38363892806770106,0.45807770961145194
0.37517630465444296,0.5276073619631901
0.46544428772919616,0.5132924335378324
0.47108603667136817,0.50920245398773
0.47390691114245426,0.5214723926380369
0.48942172073342743,0.46114519427402867
0.3892806770098731,0.44887525562372194
0.455571227080395,0.5030674846625767
0.458392101551481,0.5061349693251533
0.4499294781382229,0.49897750511247446
0.4456981664315939,0.49795501022494887
0.39633286318758826,0.4539877300613497
0.46544428772919616,0.5112474437627812
0.4146685472496474,0.4683026584867076
0.34414668547249655,0.35582822085889576
0.3342736248236954,0.41411042944785276
0.377997179125529,0.44171779141104295
0.4005641748942173,0.4570552147239264
0.4090267983074754,0.46319018404907975
0.33286318758815236,0.4161554192229039
0.3723554301833569,0.4386503067484663
0.4033850493653033,0.45807770961145194
0.3272214386459803,0.467280163599182
0.3088857545839211,0.39161554192229037
0.33850493653032443,0.47750511247443767
0.39915373765867423,0.4570552147239264
0.41889985895627646,0.4723926380368098
0.39915373765867423,0.4539877300613497
0.45133991537376594,0.4335378323108385
0.4330042313117067,0.48568507157464214
0.535966149506347,0.4948875255623722
0.5176304654442878,0.4815950920245399
0.46544428772919616,0.44376278118609414
0.4964739069111425,0.46625766871165647
0.5133991537376588,0.4785276073619632
0.4456981664315939,0.4294478527607362
0.48236953455571235,0.45603271983640087
0.4245416078984486,0.3231083844580777
0.4781382228490833,0.4529652351738242
0.3949224259520452,0.4519427402862986
0.4471086036671369,0.4304703476482618
0.5021156558533146,0.47034764826175873
0.30324400564174897,0.3946830265848671
0.3554301833568407,0.4325153374233129
0.3399153737658675,0.4222903885480573
0.3681241184767278,0.3732106339468303
0.458392101551481,0.4386503067484663
0.4527503526093089,0.434560327198364
0.45698166431593795,0.4376278118609407
0.35260930888575465,0.4314928425357873
0.43441466854724975,0.48568507157464214
0.307475317348378,0.3905930470347649
0.3102961918194641,0.4570552147239264
0.48660084626234146,0.5306748466257669
0.48095909732016934,0.5245398773006136
0.461212976022567,0.5051124744376279
0.44005641748942176,0.4897750511247444
0.45698166431593795,0.5051124744376279
0.34132581100141046,0.41922290388548056
0.37376586741889994,0.4376278118609407
0.3765867418899859,0.4376278118609407
0.39633286318758826,0.39366053169734155
0.3314527503526094,0.41513292433537835
0.44005641748942176,0.48875255623721886
0.4330042313117067,0.48364008179959106
0.36107193229901274,0.44069529652351735
0.32299012693935125,0.4069529652351738
0.36107193229901274,0.5040899795501023
0.3624823695345558,0.5061349693251533
0.3624823695345558,0.5051124744376279
0.4372355430183357,0.48875255623721886
0.3455571227080395,0.49182004089979553
0.3554301833568407,0.5777096114519427
0.35119887165021163,0.5102249488752556
0.34978843441466856,0.4948875255623722
0.3765867418899859,0.5991820040899795
0.34414668547249655,0.49182004089979553
0.3554301833568407,0.5051124744376279
0.3399153737658675,0.48466257668711654
0.3709449929478139,0.44171779141104295
0.34132581100141046,0.49182004089979553
0.3540197461212977,0.50920245398773
0.34132581100141046,0.5562372188139059
0.3723554301833569,0.44069529652351735
0.3272214386459803,0.47750511247443767
0.2947813822284909,0.4498977505112475
0.33568406205923845,0.42126789366053174
0.39633286318758826,0.4539877300613497
0.3892806770098731,0.4498977505112475
0.5148095909732018,0.4795501022494888
0.3244005641748942,0.46523517382413093
0.38363892806770106,0.4529652351738242
0.3977433004231312,0.45603271983640087
0.3483779971791256,0.4284253578732106
0.39633286318758826,0.3047034764826176
0.4076163610719324,0.46114519427402867
0.3723554301833569,0.44069529652351735
0.33286318758815236,0.4161554192229039
0.2440056417489422,0.41513292433537835
0.3258110014104373,0.4069529652351738
0.3695345557122709,0.4294478527607362
0.2566995768688294,0.3609406952965235
0.3258110014104373,0.4069529652351738
0.37517630465444296,0.4386503067484663
0.42877291960507763,0.32822085889570557
0.3554301833568407,0.4325153374233129
0.4062059238363893,0.4601226993865031
0.4062059238363893,0.46114519427402867
0.377997179125529,0.4447852760736196
0.38787023977433016,0.45603271983640087
0.34132581100141046,0.3537832310838446
0.4090267983074754,0.46216768916155426
0.4330042313117067,0.48057259713701433
0.379407616361072,0.4447852760736196
0.42031029619181953,0.47034764826175873
0.3244005641748942,0.408997955010225
0.3568406205923837,0.4284253578732106
0.43159379407616366,0.4815950920245399
0.4005641748942173,0.45603271983640087
0.3455571227080395,0.35685071574642124
0.4301833568406207,0.551124744376278
0.33850493653032443,0.4723926380368098
0.4033850493653033,0.5368098159509203
0.2581100141043724,0.5020449897750512
0.301833568406206,0.37730061349693256
0.25952045133991547,0.4110429447852761
0.152327221438646,0.3895705521472393
0.24823695345557126,0.4100204498977505
0.1763046544428773,0.39877300613496935
0.19887165021156555,0.37832310838445815
0.39351198871650217,0.39161554192229037
0.33286318758815236,0.4100204498977505
0.385049365303244,0.5020449897750512
0.34414668547249655,0.41513292433537835
0.39633286318758826,0.5081799591002045
0.3173483779971792,0.39775051124744376
0.30606488011283506,0.47034764826175873
0.31170662905500707,0.50920245398773
0.3342736248236954,0.4130879345603272
0.41325811001410445,0.4059304703476483
0.35260930888575465,0.3619631901840491
0.25387870239774335,0.3517382413087935
0.3638928067700988,0.42126789366053174
0.40479548660084635,0.39979550102249495
0.33004231311706633,0.3456032719836401
0.38787023977433016,0.38752556237218816
0.28490832157968976,0.3752556237218814
0.2933709449929479,0.38241308793456036
0.23977433004231313,0.3456032719836401
0.227080394922426,0.3292433537832311
0.3723554301833569,0.4294478527607362
0.23272214386459808,0.3946830265848671
0.2214386459802539,0.33128834355828224
0.1889985895627645,0.36605316973415136
0.27503526093088865,0.37116564417177916
0.3187588152327222,0.33742331288343563
0.21579689703808186,0.2627811860940696
0.31452750352609316,0.3865030674846626
0.27503526093088865,0.4376278118609407
0.385049365303244,0.38548057259713703
0.28490832157968976,0.37423312883435583
0.29196050775740484,0.37627811860940696
0.4146685472496474,0.4069529652351738
0.2496473906911143,0.28732106339468305
0.3455571227080395,0.48568507157464214
0.3568406205923837,0.42024539877300615
0.45133991537376594,0.4335378323108385
0.2820874471086037,0.3752556237218814
0.4005641748942173,0.3967280163599182
0.3370944992947814,0.4110429447852761
0.3342736248236954,0.4130879345603272
0.3653032440056418,0.4314928425357873
0.37376586741889994,0.4376278118609407
0.32299012693935125,0.4079754601226994
0.42877291960507763,0.4171779141104295
0.3483779971791256,0.42126789366053174
0.33004231311706633,0.4110429447852761
0.34132581100141046,0.42024539877300615
0.41043723554301836,0.40388548057259716
0.3427362482369535,0.4130879345603272
0.35260930888575465,0.4222903885480573
0.2722143864598026,0.30368098159509205
0.33286318758815236,0.4100204498977505
0.30042313117066294,0.3885480572597137
0.44005641748942176,0.42535787321063395
0.34978843441466856,0.41922290388548056
0.3342736248236954,0.4059304703476483
0.23977433004231313,0.34355828220858897
0.379407616361072,0.29345603271983645
0.38787023977433016,0.2995910020449898
0.2891396332863188,0.37934560327198363
0.33568406205923845,0.408997955010225
0.23977433004231313,0.34355828220858897
0.4146685472496474,0.4069529652351738
0.4245416078984486,0.41411042944785276
0.30324400564174897,0.38548057259713703
0.3483779971791256,0.4161554192229039
0.3864598025387871,0.5061349693251533
0.31452750352609316,0.3957055214723927
0.377997179125529,0.44069529652351735
0.38222849083215804,0.4447852760736196
0.4682651622002822,0.4458077709611452
0.535966149506347,0.4948875255623722
0.385049365303244,0.38548057259713703
0.5444287729196051,0.5010224948875256
0.39633286318758826,0.450920245398773
0.3864598025387871,0.3865030674846626
0.3399153737658675,0.35276073619631904
0.4696755994358252,0.4468302658486708
0.461212976022567,0.44069529652351735
0.5176304654442878,0.4815950920245399
0.44287729196050785,0.4274028629856851
0.40197461212976027,0.39775051124744376
0.5063469675599437,0.4734151329243354
0.37376586741889994,0.5071574642126789
0.3892806770098731,0.5153374233128835
0.385049365303244,0.44171779141104295
0.39915373765867423,0.3957055214723927
0.42877291960507763,0.4171779141104295
0.3892806770098731,0.4458077709611452
0.4880112834978844,0.4601226993865031
0.3723554301833569,0.4335378323108385
0.4471086036671369,0.4304703476482618
0.42877291960507763,0.3261758691206544
0.35825105782792677,0.4284253578732106
0.3455571227080395,0.35685071574642124
0.3653032440056418,0.37116564417177916
0.33850493653032443,0.3517382413087935
0.3624823695345558,0.3691206543967281
0.34414668547249655,0.4059304703476483
0.33850493653032443,0.46932515337423314
0.2990126939351199,0.3231083844580777
0.31311706629055014,0.37934560327198363
0.4160789844851905,0.4079754601226994
0.39633286318758826,0.39366053169734155
0.3258110014104373,0.34253578732106343
0.3455571227080395,0.35685071574642124
0.3949224259520452,0.39263803680981596
0.25387870239774335,0.3476482617586912
0.3765867418899859,0.37934560327198363
0.3695345557122709,0.37423312883435583
0.33850493653032443,0.3517382413087935
0.385049365303244,0.450920245398773
0.3088857545839211,0.33026584867075665
0.36107193229901274,0.3680981595092025
0.3244005641748942,0.4079754601226994
0.4033850493653033,0.310838445807771
0.3568406205923837,0.42126789366053174
0.2722143864598026,0.36400817995910023
0.2877291960507758,0.3803680981595092
0.3892806770098731,0.3006134969325154
0.34132581100141046,0.3537832310838446
0.32299012693935125,0.401840490797546
0.31452750352609316,0.46523517382413093
0.3892806770098731,0.4550102249488753
0.3540197461212977,0.4171779141104295
0.32157968970380824,0.4110429447852761
0.3173483779971792,0.47750511247443767
0.34132581100141046,0.3537832310838446
0.4174894217207335,0.47648261758691207
0.37517630465444296,0.37832310838445815
0.4273624823695346,0.48568507157464214
0.3695345557122709,0.37423312883435583
0.40197461212976027,0.46523517382413093
0.41043723554301836,0.46932515337423314
0.4174894217207335,0.408997955010225
0.46262341325811007,0.44171779141104295
0.44851904090267986,0.4314928425357873
0.3272214386459803,0.4120654396728017
0.35260930888575465,0.3619631901840491
0.3187588152327222,0.4100204498977505
0.45133991537376594,0.4335378323108385
0.3864598025387871,0.44887525562372194
0.39633286318758826,0.30368098159509205
0.36107193229901274,0.4294478527607362
0.48377997179125537,0.4570552147239264
0.37376586741889994,0.44069529652351735
0.3469675599435825,0.41922290388548056
0.458392101551481,0.4386503067484663
0.4992947813822286,0.4683026584867076
0.5119887165021157,0.47750511247443767
0.3892806770098731,0.3885480572597137
0.42172073342736255,0.48057259713701433
0.38363892806770106,0.4498977505112475
0.5007052186177715,0.46932515337423314
0.42172073342736255,0.48057259713701433
